date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-09-19 01:38:00,1009.41,41.19,70.76,0.0,12.99,23.29,3.5,740
2018-09-19 01:48:00,1009.56,40.46,70.77,0.0,14.21,23.41,5.26,740
2018-09-19 01:58:00,1009.38,40.11,70.63,0.0,13.23,23.6,1.75,740
2018-09-19 02:08:00,1009.31,39.38,70.79,0.0,13.21,22.61,1.75,740
2018-09-19 02:18:00,1009.32,39.02,70.79,0.0,14.62,22.11,5.26,740
2018-09-19 02:28:00,1009.25,38.66,70.69,0.0,14.23,22.41,3.5,740
2018-09-19 02:38:00,1009.26,37.94,70.51,0.0,16.14,22.52,1.75,740
2018-09-19 02:48:00,1009.32,37.58,70.77,0.0,13.75,22.51,3.5,740
2018-09-19 02:58:00,1009.26,37.22,70.66,0.0,14.14,22.62,1.75,740
2018-09-19 03:08:00,1009.21,36.86,70.45,0.0,16.77,22.36,1.75,740
2018-09-19 03:18:00,1009.17,36.14,70.71,0.0,13.11,22.43,5.26,740
2018-09-19 03:28:00,1009.02,35.78,70.24,0.0,17.02,22.36,5.26,740
2018-09-19 03:38:00,1008.79,35.42,70.26,0.0,14.11,22.39,5.26,740
2018-09-19 03:48:00,1008.71,35.06,70.07,0.0,15.31,22.43,7.01,740
2018-09-19 03:58:00,1008.74,34.7,70.18,0.0,15.16,22.13,3.5,740
2018-09-19 04:08:00,1008.73,34.27,70.31,0.0,13.26,22.25,7.01,740
2018-09-19 04:18:00,1008.69,33.84,70.15,0.0,14.04,22.46,8.76,740
2018-09-19 04:28:00,1008.65,33.41,70.16,0.0,13.6,22.43,10.51,740
2018-09-19 04:38:00,1008.59,32.98,70.26,0.0,12.77,22.04,1.75,740
2018-09-19 04:48:00,1008.49,32.55,69.97,0.0,12.6,22.97,0.0,740
2018-09-19 04:58:00,1008.55,32.12,69.83,0.0,14.92,23.0,1.75,740
2018-09-19 05:08:00,1008.76,31.69,70.19,0.0,13.96,22.63,5.26,740
2018-09-19 05:18:00,1008.89,31.26,70.48,0.0,12.65,22.4,0.0,740
2018-09-19 05:28:00,1008.85,30.83,70.2,0.0,17.94,21.47,1.75,740
2018-09-19 05:38:00,1008.77,30.4,70.56,0.0,13.23,21.25,0.0,740
2018-09-19 05:48:00,1008.76,29.97,70.33,0.0,15.16,21.51,0.0,740
2018-09-19 05:58:00,1008.94,29.54,70.62,0.0,15.06,21.03,3.5,740
2018-09-19 06:08:00,1008.76,29.11,70.21,0.0,17.31,21.27,3.5,740
2018-09-19 06:18:00,1008.91,28.68,70.49,0.0,14.01,21.92,1.75,740
2018-09-19 06:28:00,1008.99,27.82,70.53,0.0,13.89,22.17,0.0,740
2018-09-19 06:38:00,1009.01,27.39,70.67,0.0,13.16,21.88,1.75,740
2018-09-19 06:48:00,1009.07,26.96,70.63,0.0,13.43,22.19,3.5,740
2018-09-19 06:58:00,1009.22,26.54,70.85,0.0,14.09,21.59,3.5,740
2018-09-19 07:08:00,1009.15,26.11,70.77,0.0,15.94,20.95,3.5,740
2018-09-19 07:18:00,1009.08,25.68,70.58,0.0,14.23,22.13,0.0,740
2018-09-19 07:28:00,1009.21,25.25,70.62,0.0,18.36,21.0,1.75,740
2018-09-19 07:38:00,1009.14,24.82,70.82,0.0,15.21,20.95,5.26,740
2018-09-19 07:48:00,1009.11,23.96,70.86,0.0,14.04,21.09,3.5,740
2018-09-19 07:58:00,1009.13,23.53,70.63,0.0,16.19,21.42,0.0,740
2018-09-19 08:08:00,1009.32,23.1,71.09,0.0,12.67,21.46,7.01,740
2018-09-19 08:18:00,1009.35,22.67,70.89,0.0,13.94,22.06,1.75,740
2018-09-19 08:28:00,1009.44,21.81,71.08,0.0,11.43,22.56,3.5,740
2018-09-19 08:38:00,1009.43,21.38,71.3,0.0,10.62,21.83,1.75,740
2018-09-19 08:48:00,1009.13,20.95,70.96,0.0,10.28,22.14,0.0,740
2018-09-19 08:58:00,1009.21,20.52,70.95,0.0,9.99,22.67,1.75,740
2018-09-19 09:08:00,1009.32,19.83,70.8,0.0,9.96,23.83,1.75,740
2018-09-19 09:18:00,1009.37,19.57,70.87,0.0,9.5,23.94,3.5,740
2018-09-19 09:28:00,1009.4,19.57,70.94,0.0,10.23,23.47,5.26,740
2018-09-19 09:38:00,1009.6,19.57,71.04,0.0,10.57,23.79,1.75,740
2018-09-19 09:48:00,1009.85,19.83,71.08,0.0,11.06,24.48,3.5,740
2018-09-19 09:58:00,1009.92,20.52,77.14,0.0,11.06,26.25,1.75,740
2018-09-19 10:08:00,1010.25,21.81,79.95,0.0,10.77,25.37,3.5,740
2018-09-19 10:18:00,1010.32,23.1,78.71,0.0,10.38,25.57,3.5,740
2018-09-19 10:28:00,1010.37,25.25,68.68,0.0,11.16,27.69,3.5,740
2018-09-19 10:38:00,1010.5,27.39,74.41,0.0,10.84,25.99,1.75,740
2018-09-19 10:48:00,1010.53,29.54,64.82,0.0,11.55,28.44,3.5,740
2018-09-19 10:58:00,1010.73,31.69,62.81,0.0,12.33,30.09,5.26,740
2018-09-19 11:08:00,1010.77,33.84,62.32,0.0,14.4,30.04,3.5,740
2018-09-19 11:18:00,1011.05,36.14,63.25,0.0,15.36,30.0,10.51,740
2018-09-19 11:28:00,1010.91,38.66,69.21,0.0,19.41,27.99,7.01,740
2018-09-19 11:38:00,1011.09,40.46,64.18,0.0,23.19,28.91,0.0,740
2018-09-19 11:48:00,1011.34,43.23,71.03,0.0,24.9,27.06,5.26,740
2018-09-19 11:58:00,1011.28,44.87,63.56,0.0,26.39,29.35,3.5,740
2018-09-19 12:08:00,1011.61,47.71,64.44,0.0,25.78,29.57,1.75,740
2018-09-19 12:18:00,1011.18,50.39,63.8,0.0,32.96,29.62,8.76,740
2018-09-19 12:28:00,1011.22,53.78,65.82,0.0,33.3,29.21,3.5,740
2018-09-19 12:38:00,1011.2,57.26,65.02,0.0,35.31,28.44,1.75,740
2018-09-19 12:48:00,1011.17,60.74,64.56,0.0,37.33,28.58,5.26,740
2018-09-19 12:58:00,1011.07,64.12,68.13,0.0,44.51,28.24,8.76,740
2018-09-19 13:08:00,1011.19,67.01,63.53,0.0,41.87,29.33,3.5,740
2018-09-19 13:18:00,1011.09,69.3,60.28,0.0,43.9,30.07,7.01,740
2018-09-19 13:28:00,1011.11,71.1,60.45,0.0,45.46,30.09,1.75,740
2018-09-19 13:38:00,1010.84,72.25,65.84,0.0,47.75,28.91,5.26,740
2018-09-19 13:48:00,1011.03,73.23,55.68,0.0,49.46,31.82,3.5,740
2018-09-19 13:58:00,1011.14,73.89,61.77,0.0,47.14,30.11,5.26,740
2018-09-19 14:08:00,1010.74,74.55,55.07,0.0,49.98,32.43,1.75,740
2018-09-19 14:18:00,1010.97,74.88,59.23,0.0,53.32,29.86,10.51,740
2018-09-19 14:28:00,1010.82,75.2,57.57,0.0,53.37,31.72,3.5,740
2018-09-19 14:38:00,1010.88,75.37,61.15,0.0,56.15,29.26,8.76,740
2018-09-19 14:48:00,1010.91,75.37,63.31,0.0,57.28,29.75,1.75,740
2018-09-19 14:58:00,1010.76,74.88,69.9,0.0,66.5,26.89,10.51,740
2018-09-19 15:08:00,1010.74,74.38,67.87,0.0,66.43,27.6,12.26,740
2018-09-19 15:18:00,1010.72,74.05,63.32,0.0,64.6,30.15,7.01,740
2018-09-19 15:28:00,1010.75,73.56,63.95,0.0,62.21,29.77,7.01,740
2018-09-19 15:38:00,1010.78,73.07,62.5,0.0,61.16,29.11,10.51,740
2018-09-19 15:48:00,1010.63,72.74,61.89,0.0,68.8,30.75,3.5,740
2018-09-19 15:58:00,1010.74,72.25,58.53,0.0,67.97,31.0,1.75,740
2018-09-19 16:08:00,1010.81,71.76,63.53,0.0,69.65,30.26,7.01,740
2018-09-19 16:18:00,1010.44,71.43,61.99,0.0,66.14,30.76,8.76,740
2018-09-19 16:28:00,1010.56,70.94,65.26,0.0,64.26,28.89,5.26,740
2018-09-19 16:38:00,1010.41,70.61,56.41,0.0,63.31,31.79,7.01,740
2018-09-19 16:48:00,1010.29,70.12,61.66,0.0,71.53,30.19,1.75,740
2018-09-19 16:58:00,1010.25,69.79,57.02,0.0,72.58,31.11,8.76,740
2018-09-19 17:08:00,1010.37,69.38,59.52,0.0,72.74,30.12,3.5,740
2018-09-19 17:18:00,1010.41,68.97,63.61,0.0,72.9,29.31,8.76,740
2018-09-19 17:28:00,1010.53,68.57,63.66,0.0,72.81,29.44,10.51,740
2018-09-19 17:38:00,1010.65,68.17,69.42,0.0,72.73,27.35,1.75,740
2018-09-19 17:48:00,1010.66,67.73,65.73,0.0,62.96,29.05,1.75,740
2018-09-19 17:58:00,1010.7,67.45,71.27,0.0,73.68,27.34,3.5,740
2018-09-19 18:08:00,1010.72,67.01,74.64,0.0,71.92,26.76,3.5,740
2018-09-19 18:18:00,1010.68,66.72,73.38,0.0,69.85,27.2,1.75,740
2018-09-19 18:28:00,1010.61,66.29,72.31,0.0,70.0,27.35,1.75,740
2018-09-19 18:38:00,1010.46,67.16,66.65,0.0,56.13,29.45,0.0,740
2018-09-19 18:48:00,1010.58,68.17,60.95,0.0,64.87,30.55,3.5,740
2018-09-19 18:58:00,1010.33,68.48,64.48,0.0,69.82,29.89,0.0,740
2018-09-19 19:08:00,1010.6,68.02,65.39,0.0,72.61,29.04,0.0,740
2018-09-19 19:18:00,1010.78,67.59,67.08,0.0,72.09,28.25,1.75,740
2018-09-19 19:28:00,1010.79,67.16,67.49,0.0,63.82,28.04,1.75,740
2018-09-19 19:38:00,1010.68,66.58,70.33,0.0,72.12,27.6,0.0,740
2018-09-19 19:48:00,1010.93,66.14,74.2,0.0,72.34,26.42,3.5,740
2018-09-19 19:58:00,1010.79,65.71,75.64,0.0,61.25,26.26,1.75,740
2018-09-19 20:08:00,1010.72,65.28,74.68,0.0,57.62,26.55,1.75,740
2018-09-19 20:18:00,1010.86,64.84,74.7,0.0,68.48,26.37,0.0,740
2018-09-19 20:28:00,1010.79,64.41,75.05,0.0,68.21,26.42,0.0,740
2018-09-19 20:38:00,1010.78,63.83,73.41,0.0,68.21,26.55,1.75,740
2018-09-19 20:48:00,1010.79,63.25,77.12,0.0,67.58,25.95,0.0,740
2018-09-19 20:58:00,1010.67,62.68,75.17,0.0,67.24,26.23,0.0,740
2018-09-19 21:08:00,1010.77,61.95,67.35,0.0,64.75,25.06,0.0,740
2018-09-19 21:18:00,1010.89,61.38,78.21,0.0,48.68,25.59,0.0,740
2018-09-19 21:28:00,1011.03,60.74,77.88,0.0,48.51,25.71,1.75,740
2018-09-19 21:38:00,1011.24,60.11,79.42,0.0,47.49,25.42,0.0,740
2018-09-19 21:48:00,1011.3,59.16,69.84,0.0,41.41,24.95,0.0,740
2018-09-19 21:58:00,1011.41,58.53,70.03,0.0,41.06,24.69,0.0,740
2018-09-19 22:08:00,1011.54,57.58,70.14,0.0,42.75,24.17,0.0,740
2018-09-19 22:18:00,1011.6,56.95,70.48,0.0,39.09,24.27,1.75,740
2018-09-19 22:28:00,1011.63,56.31,70.11,0.0,43.82,24.28,3.5,740
2018-09-19 22:38:00,1011.7,55.36,70.68,0.0,38.65,23.95,3.5,740
2018-09-19 22:48:00,1011.89,54.73,71.14,0.0,36.11,23.69,0.0,740
2018-09-19 22:58:00,1011.95,54.1,68.51,0.0,67.87,23.77,0.0,740
2018-09-19 23:08:00,1011.97,53.46,70.83,0.0,41.31,23.45,0.0,740
2018-09-19 23:18:00,1012.02,52.7,70.64,0.0,42.65,24.02,0.0,740
2018-09-19 23:28:00,1012.19,51.93,70.92,0.0,41.38,24.01,0.0,740
2018-09-19 23:38:00,1012.14,51.55,70.45,0.0,44.92,24.58,0.0,740
2018-09-19 23:48:00,1012.09,50.78,70.6,0.0,43.6,24.16,0.0,740
2018-09-19 23:58:00,1012.24,50.01,70.84,0.0,43.31,23.84,0.0,740
2018-09-20 00:08:00,1012.21,49.24,70.75,0.0,42.16,24.53,0.0,738
2018-09-20 00:18:00,1012.28,48.86,70.94,0.0,40.97,24.44,0.0,738
2018-09-20 00:28:00,1012.26,48.09,70.94,0.0,41.85,24.03,0.0,738
2018-09-20 00:38:00,1012.22,47.32,70.87,0.0,41.55,24.28,0.0,738
2018-09-20 00:48:00,1012.21,46.91,71.07,0.0,40.99,23.52,0.0,738
2018-09-20 00:58:00,1012.07,46.1,69.37,0.0,58.4,23.99,0.0,738
2018-09-20 01:08:00,1012.2,45.69,71.53,0.0,35.79,23.42,3.5,738
2018-09-20 01:18:00,1011.92,44.87,70.76,0.0,40.8,23.73,1.75,738
2018-09-20 01:28:00,1011.98,44.46,70.93,0.0,40.7,23.27,1.75,738
2018-09-20 01:38:00,1011.84,43.64,70.88,0.0,41.58,22.52,1.75,738
2018-09-20 01:48:00,1011.7,43.23,70.69,0.0,40.92,23.06,0.0,738
2018-09-20 01:58:00,1011.71,42.41,70.67,0.0,40.53,23.36,1.75,738
2018-09-20 02:08:00,1011.57,42.0,68.58,0.0,64.75,23.0,0.0,738
2018-09-20 02:18:00,1011.47,41.19,68.82,0.0,62.77,22.22,1.75,738
2018-09-20 02:28:00,1011.39,40.82,71.7,0.0,27.69,22.12,3.5,738
2018-09-20 02:38:00,1011.33,40.11,71.03,0.0,34.03,22.48,0.0,738
2018-09-20 02:48:00,1011.38,39.75,70.4,0.0,42.46,22.37,1.75,738
2018-09-20 02:58:00,1011.35,39.02,68.28,0.0,67.85,22.19,3.5,738
2018-09-20 03:08:00,1011.21,38.66,71.01,0.0,34.47,21.92,1.75,738
2018-09-20 03:18:00,1011.05,38.3,71.42,0.0,29.47,21.23,5.26,738
2018-09-20 03:28:00,1011.18,37.58,68.4,0.0,67.24,21.18,1.75,738
2018-09-20 03:38:00,1011.12,37.22,71.46,0.0,30.42,21.03,3.5,738
2018-09-20 03:48:00,1010.99,36.86,71.65,0.0,26.86,20.94,7.01,738
2018-09-20 03:58:00,1010.95,36.14,70.96,0.0,34.2,21.07,1.75,738
2018-09-20 04:08:00,1010.96,35.78,69.83,0.0,48.56,20.78,1.75,738
2018-09-20 04:18:00,1010.84,35.42,71.46,0.0,28.27,20.62,5.26,738
2018-09-20 04:28:00,1010.6,35.06,71.21,0.0,28.49,20.58,7.01,738
2018-09-20 04:38:00,1010.63,34.7,67.86,0.0,67.8,20.93,3.5,738
2018-09-20 04:48:00,1010.56,34.27,67.77,0.0,68.73,20.72,1.75,738
2018-09-20 04:58:00,1010.46,33.84,70.12,0.0,39.26,20.8,3.5,738
2018-09-20 05:08:00,1010.41,33.41,70.67,0.0,32.23,20.77,3.5,738
2018-09-20 05:18:00,1010.34,32.98,69.26,0.0,48.17,20.75,5.26,738
2018-09-20 05:28:00,1010.27,32.55,68.47,0.0,56.45,20.9,3.5,738
2018-09-20 05:38:00,1010.28,32.12,70.47,0.0,33.57,20.6,3.5,738
2018-09-20 05:48:00,1010.22,31.69,70.35,0.0,34.45,20.49,5.26,738
2018-09-20 05:58:00,1010.2,31.26,67.71,0.0,65.62,20.56,5.26,738
2018-09-20 06:08:00,1010.07,30.83,69.15,0.0,47.73,20.29,7.01,738
2018-09-20 06:18:00,1010.02,30.4,69.07,0.0,47.97,20.28,7.01,738
2018-09-20 06:28:00,1010.15,29.97,70.8,0.0,28.64,20.35,3.5,738
2018-09-20 06:38:00,1010.11,29.11,70.75,0.0,28.22,20.61,7.01,738
2018-09-20 06:48:00,1010.02,28.68,70.13,0.0,33.76,20.93,7.01,738
2018-09-20 06:58:00,1010.1,28.25,68.99,0.0,48.05,21.03,3.5,738
2018-09-20 07:08:00,1010.15,27.82,69.17,0.0,48.0,20.44,7.01,738
2018-09-20 07:18:00,1010.1,27.39,70.8,0.0,28.81,20.13,7.01,738
2018-09-20 07:28:00,1010.05,26.96,70.26,0.0,33.89,20.42,5.26,738
2018-09-20 07:38:00,1010.09,26.54,67.75,0.0,64.6,20.28,3.5,738
2018-09-20 07:48:00,1010.0,26.11,69.03,0.0,48.29,20.28,5.26,738
2018-09-20 07:58:00,1010.02,25.68,69.23,0.0,46.53,20.11,5.26,738
2018-09-20 08:08:00,1009.96,25.25,70.72,0.0,28.69,19.9,8.76,738
2018-09-20 08:18:00,1009.82,24.39,70.7,0.0,27.32,19.9,3.5,738
2018-09-20 08:28:00,1009.84,23.96,70.67,0.0,27.83,19.92,7.01,738
2018-09-20 08:38:00,1009.78,23.53,69.22,0.0,42.82,20.57,5.26,738
2018-09-20 08:48:00,1009.82,23.1,70.07,0.0,29.52,21.92,1.75,738
2018-09-20 08:58:00,1009.74,22.67,59.79,0.0,27.05,22.35,2.63,738
2018-09-20 09:08:00,1009.66,22.24,70.21,0.0,24.58,22.47,3.5,738
2018-09-20 09:18:00,1009.65,22.24,69.64,0.0,27.93,23.74,1.75,738
2018-09-20 09:28:00,1009.63,22.24,68.89,0.0,31.64,25.65,0.0,738
2018-09-20 09:38:00,1009.78,22.24,74.52,0.0,42.26,26.51,1.75,738
2018-09-20 09:48:00,1010.06,22.67,76.09,0.0,49.71,27.4,0.0,738
2018-09-20 09:58:00,1010.08,23.53,73.61,0.0,42.05,27.89,0.0,738
2018-09-20 10:08:00,1010.11,24.39,72.79,0.0,34.4,28.06,0.0,738
2018-09-20 10:18:00,1010.19,25.68,65.52,0.0,43.65,29.96,1.75,738
2018-09-20 10:28:00,1010.29,27.39,65.84,0.0,45.58,29.42,3.5,738
2018-09-20 10:38:00,1010.3,29.11,65.82,0.0,38.16,29.3,1.75,738
2018-09-20 10:48:00,1010.35,31.26,62.81,0.0,39.32,30.79,5.26,738
2018-09-20 10:58:00,1010.39,33.41,60.49,0.0,40.48,30.95,1.75,738
2018-09-20 11:08:00,1010.42,35.42,55.92,0.0,42.75,32.39,3.5,738
2018-09-20 11:18:00,1010.46,37.48,62.57,0.0,47.58,30.24,2.92,738
2018-09-20 11:38:00,1010.55,41.59,66.85,0.0,57.25,28.38,1.75,738
2018-09-20 11:48:00,1010.57,44.05,68.65,0.0,57.5,27.57,5.26,738
2018-09-20 11:58:00,1010.62,46.5,61.74,0.0,56.18,30.1,7.01,738
2018-09-20 12:08:00,1010.59,49.62,59.1,0.0,57.54,30.76,3.5,738
2018-09-20 12:18:00,1010.58,52.31,56.8,0.0,59.2,30.21,5.26,738
2018-09-20 12:28:00,1010.33,55.68,56.19,0.0,60.82,30.82,5.26,738
2018-09-20 12:38:00,1010.23,59.16,56.36,0.0,63.21,31.7,3.5,738
2018-09-20 12:48:00,1010.41,62.82,60.09,0.0,64.23,29.86,3.5,738
2018-09-20 12:58:00,1010.05,66.0,59.12,0.0,67.09,29.68,7.01,738
2018-09-20 13:08:00,1010.15,68.48,53.84,0.0,65.48,32.88,3.5,738
2018-09-20 13:18:00,1010.25,70.45,52.04,0.0,70.14,32.69,0.0,738
2018-09-20 13:28:00,1010.16,71.92,67.59,0.0,74.29,28.04,8.76,738
2018-09-20 13:38:00,1009.96,72.91,69.33,0.0,74.32,28.0,5.26,738
2018-09-20 13:48:00,1009.92,73.73,63.97,0.0,72.39,29.86,5.26,738
2018-09-20 13:58:00,1009.87,74.38,68.82,0.0,72.61,28.09,12.26,738
2018-09-20 14:08:00,1009.8,74.71,71.94,0.0,74.0,27.13,10.51,738
2018-09-20 14:18:00,1009.77,75.04,69.88,0.0,66.48,28.26,1.75,738
2018-09-20 14:28:00,1009.71,75.37,65.45,0.0,72.49,29.29,3.5,738
2018-09-20 14:38:00,1009.62,75.2,63.28,0.0,72.14,29.92,3.5,738
2018-09-20 14:48:00,1009.47,74.71,69.68,0.0,74.95,27.61,8.76,738
2018-09-20 14:58:00,1009.46,74.22,66.54,0.0,73.85,28.14,7.01,738
2018-09-20 15:08:00,1009.34,73.89,65.92,0.0,74.58,28.09,5.26,738
2018-09-20 15:18:00,1009.43,73.4,67.53,0.0,75.17,27.57,8.76,738
2018-09-20 15:28:00,1009.36,72.91,68.97,0.0,74.61,27.26,10.51,738
2018-09-20 15:38:00,1009.38,72.58,69.1,0.0,75.49,27.73,8.76,738
2018-09-20 15:48:00,1009.34,72.09,73.88,0.0,74.9,26.95,10.51,738
2018-09-20 15:58:00,1009.24,71.59,70.87,0.0,71.78,28.19,1.75,738
2018-09-20 16:08:00,1009.14,71.27,70.54,0.0,73.97,27.81,12.26,738
2018-09-20 16:18:00,1009.08,70.77,70.18,0.0,69.8,28.64,3.5,738
2018-09-20 16:28:00,1009.11,70.45,71.23,0.0,73.44,27.49,3.5,738
2018-09-20 16:38:00,1008.92,69.95,71.44,0.0,74.15,27.69,5.26,738
2018-09-20 16:48:00,1008.94,69.62,73.35,0.0,74.39,27.2,5.26,738
2018-09-20 16:58:00,1009.02,69.13,67.7,0.0,74.34,28.78,8.76,738
2018-09-20 17:08:00,1008.92,68.8,70.83,0.0,75.0,28.06,7.01,738
2018-09-20 17:18:00,1008.89,68.48,72.25,0.0,74.8,27.97,5.26,738
2018-09-20 17:28:00,1008.73,68.02,73.45,0.0,75.22,28.17,3.5,738
2018-09-20 17:38:00,1008.83,67.59,70.38,0.0,74.8,28.14,8.76,738
2018-09-20 17:48:00,1008.68,67.3,73.95,0.0,74.61,27.9,7.01,738
2018-09-20 17:58:00,1008.41,67.01,68.16,0.0,71.12,29.58,5.26,738
2018-09-20 18:08:00,1008.42,66.58,77.74,0.0,74.15,26.45,10.51,738
2018-09-20 18:18:00,1008.47,68.02,78.47,0.0,74.71,26.7,8.76,738
2018-09-20 18:28:00,1008.6,69.46,77.24,0.0,73.85,26.78,1.75,738
2018-09-20 18:38:00,1008.59,70.45,78.47,0.0,73.41,26.56,5.26,738
2018-09-20 18:48:00,1008.63,70.77,79.68,0.0,73.36,26.35,7.01,738
2018-09-20 18:58:00,1008.61,70.94,79.71,0.0,72.95,26.36,7.01,738
2018-09-20 19:08:00,1008.67,71.1,79.29,0.0,73.36,26.72,3.5,738
2018-09-20 19:18:00,1008.72,71.27,78.27,0.0,74.32,27.09,1.75,738
2018-09-20 19:28:00,1008.66,70.94,64.4,0.0,73.02,25.97,7.01,738
2018-09-20 19:38:00,1008.83,70.45,64.88,0.0,68.58,26.27,1.75,738
2018-09-20 19:48:00,1008.69,69.95,64.56,0.0,71.97,25.81,3.5,738
2018-09-20 19:58:00,1008.95,69.46,65.24,0.0,67.82,25.4,3.5,738
2018-09-20 20:08:00,1008.8,68.97,64.79,0.0,71.61,25.39,1.75,738
2018-09-20 20:18:00,1008.82,68.64,64.82,0.0,70.61,25.74,1.75,738
2018-09-20 20:28:00,1008.86,68.17,64.68,0.0,72.34,25.87,0.0,738
2018-09-20 20:38:00,1008.91,67.73,66.14,0.0,56.52,25.45,1.75,738
2018-09-20 20:48:00,1008.81,67.3,68.34,0.0,31.05,24.74,5.26,738
2018-09-20 20:58:00,1008.78,67.01,66.31,0.0,54.35,24.95,3.5,738
2018-09-20 21:08:00,1008.83,66.58,68.5,0.0,29.98,24.49,5.26,738
2018-09-20 21:18:00,1009.06,66.14,66.98,0.0,50.39,24.65,3.5,738
2018-09-20 21:28:00,1008.98,65.71,68.33,0.0,32.98,24.83,0.0,738
2018-09-20 21:38:00,1009.02,65.28,67.77,0.0,39.92,24.88,1.75,738
2018-09-20 21:48:00,1008.98,64.84,67.81,0.0,39.26,24.77,3.5,738
2018-09-20 21:58:00,1009.08,64.41,68.0,0.0,38.06,24.79,1.75,738
2018-09-20 22:08:00,1009.17,63.98,67.95,0.0,40.43,24.54,1.75,738
2018-09-20 22:18:00,1009.26,63.4,68.63,0.0,33.35,24.55,3.5,738
2018-09-20 22:28:00,1009.24,62.82,67.77,0.0,43.55,24.45,3.5,738
2018-09-20 22:38:00,1009.22,62.24,67.72,0.0,43.43,24.64,3.5,738
2018-09-20 22:48:00,1009.12,61.52,68.66,0.0,31.96,24.34,1.75,738
2018-09-20 22:58:00,1009.18,61.06,68.2,0.0,37.79,24.45,3.5,738
2018-09-20 23:08:00,1009.17,60.43,68.07,0.0,39.11,24.53,0.0,738
2018-09-20 23:18:00,1009.16,59.48,67.85,0.0,40.77,24.77,0.0,738
2018-09-20 23:28:00,1009.14,58.84,68.36,0.0,34.47,24.78,1.75,738
2018-09-20 23:38:00,1009.22,58.21,65.78,0.0,67.24,24.39,1.75,738
2018-09-20 23:48:00,1009.2,57.26,68.01,0.0,40.75,24.28,1.75,738
2018-09-20 23:58:00,1009.13,56.63,68.71,0.0,33.59,23.5,3.5,738
2018-09-21 00:08:00,1009.1,55.68,67.68,0.0,44.8,23.77,1.75,735
2018-09-21 00:18:00,1009.05,55.05,68.21,0.0,38.96,23.41,3.5,735
2018-09-21 00:28:00,1008.84,54.41,68.09,0.0,37.79,23.46,1.75,735
2018-09-21 00:38:00,1008.84,53.78,65.68,0.0,67.02,23.26,1.75,735
2018-09-21 00:48:00,1008.78,53.08,67.15,0.0,51.56,22.18,7.01,735
2018-09-21 00:58:00,1008.8,52.31,67.2,0.0,51.37,22.14,1.75,735
2018-09-21 01:08:00,1008.75,51.55,65.93,0.0,65.38,22.35,1.75,735
2018-09-21 01:18:00,1008.67,51.16,68.82,0.0,29.17,22.68,3.5,735
2018-09-21 01:28:00,1008.67,50.39,68.66,0.0,30.71,22.83,1.75,735
2018-09-21 01:38:00,1008.59,49.62,68.05,0.0,36.38,23.02,3.5,735
2018-09-21 01:48:00,1008.4,48.86,67.8,0.0,36.65,23.22,7.01,735
2018-09-21 01:58:00,1008.36,48.48,67.85,0.0,35.38,23.32,5.26,735
2018-09-21 02:08:00,1008.32,47.71,66.18,0.0,54.59,23.41,5.26,735
2018-09-21 02:18:00,1008.2,46.91,67.57,0.0,36.94,23.29,5.26,735
2018-09-21 02:28:00,1008.09,46.5,67.34,0.0,37.28,23.74,3.5,735
2018-09-21 02:38:00,1007.98,45.69,66.9,0.0,40.48,24.04,5.26,735
2018-09-21 02:48:00,1008.02,45.28,66.49,0.0,45.07,24.32,1.75,735
2018-09-21 02:58:00,1008.01,44.46,66.39,0.0,46.36,24.2,0.0,735
2018-09-21 03:08:00,1007.8,44.05,66.31,0.0,46.31,23.7,0.0,735
2018-09-21 03:18:00,1007.78,43.23,64.85,0.0,65.58,22.9,1.75,735
2018-09-21 03:28:00,1007.66,42.82,67.65,0.0,32.1,22.4,3.5,735
2018-09-21 03:38:00,1007.51,42.0,67.6,0.0,31.1,22.37,5.26,735
2018-09-21 03:48:00,1007.64,41.59,65.29,0.0,59.42,22.64,5.26,735
2018-09-21 03:58:00,1007.4,41.19,67.21,0.0,34.2,22.47,3.5,735
2018-09-21 04:08:00,1007.3,40.46,67.09,0.0,34.25,22.58,3.5,735
2018-09-21 04:18:00,1007.16,40.11,66.57,0.0,39.45,22.33,5.26,735
2018-09-21 04:28:00,1007.05,39.38,65.93,0.0,46.73,21.94,3.5,735
2018-09-21 04:38:00,1007.07,39.02,67.01,0.0,33.62,22.16,8.76,735
2018-09-21 04:48:00,1006.89,38.3,66.38,0.0,38.4,22.35,3.5,735
2018-09-21 04:58:00,1006.84,37.94,66.51,0.0,37.67,21.81,8.76,735
2018-09-21 05:08:00,1006.86,37.58,66.54,0.0,37.45,21.89,8.76,735
2018-09-21 05:18:00,1006.83,36.86,67.06,0.0,31.03,21.83,7.01,735
2018-09-21 05:28:00,1006.9,36.5,66.69,0.0,37.43,21.39,7.01,735
2018-09-21 05:38:00,1006.74,36.14,63.74,0.0,69.36,21.91,1.75,735
2018-09-21 05:48:00,1006.9,35.78,65.55,0.0,52.27,20.9,3.5,735
2018-09-21 05:58:00,1006.72,35.06,67.25,0.0,30.98,20.48,3.5,735
2018-09-21 06:08:00,1006.7,34.7,67.39,0.0,29.83,20.2,5.26,735
2018-09-21 06:18:00,1006.62,34.27,63.75,0.0,71.04,20.73,5.26,735
2018-09-21 06:28:00,1006.77,33.84,64.45,0.0,64.92,20.49,5.26,735
